# asin	avgStar	Summary_PosScore	Summary_NegScore	SummAvgLen	Review_PosScore	Review_NegScore	ReviewAvgLen	reviewCount
0060781181	4.11111111111	0.179582435421	0.221040561464	4.44444444444	0.205757333126	0.163644740103	181.777777778	9
006078122X	3.4	0.221693358638	0.1954252998	4.85	0.195538841364	0.164304035485	198.35	20
0060781319	3.92307692308	0.239032140515	0.163623102847	6.0	0.198596313766	0.165220364576	161.076923077	13
0060781505	4.2	0.252278993002	0.130192972046	5.53333333333	0.200678249378	0.148552084303	390.733333333	30
0060781556	4.625	0.345912997897	0.0571892060766	4.875	0.178441997077	0.153714279498	147.375	8
0060781580	3.67924528302	0.256246033167	0.16441937964	5.11320754717	0.206999700175	0.167965255426	216.094339623	53
0060781610	3.22222222222	0.290439468003	0.199753726939	5.22222222222	0.220650872002	0.158094260071	119.666666667	9
0060781734	3.66666666667	0.264324188099	0.154169514164	4.66666666667	0.204195676301	0.143855994778	92.25	12
0060781785	4.85714285714	0.227824090699	0.183790199944	5.85714285714	0.226756095374	0.155905571247	106.285714286	7
006078184X	4.32558139535	0.228649615151	0.171759253531	4.88372093023	0.194096862971	0.184188251035	108.046511628	43
0060781858	4.42857142857	0.252602587901	0.0934889990271	4.57142857143	0.225567045225	0.154283973546	107.857142857	7
0060781874	3.6	0.251960290274	0.131453990613	6.46666666667	0.219342621265	0.135452400466	354.2	15
0060781920	3.60416666667	0.226502558676	0.182952186861	5.16666666667	0.202017314838	0.165785523407	229.020833333	48
0060781939	3.57894736842	0.25195361113	0.141829519622	4.30263157895	0.204457155112	0.162389380767	164.368421053	76
0060782021	4.7	0.358281341616	0.0212796200406	4.2	0.246554736932	0.10007660591	47.4	10
0060782048	4.4	0.369388184194	0.108973520717	4.4	0.249635287403	0.128012274832	42.4	5
0060782153	4.26666666667	0.293736987254	0.15114055814	4.53333333333	0.224996065986	0.157515948793	153.0	15
0060782161	3.54545454545	0.232685089984	0.178573688265	4.90909090909	0.196907471931	0.176657149418	208.272727273	11
006078220X	4.25	0.198287038084	0.190350596285	4.125	0.194582749312	0.149827856074	163.0	8
0060782234	5.0	0.45141635076	0.0402458462499	4.28571428571	0.270653756594	0.105811728404	43.1428571429	7
006078234X	4.26153846154	0.269591311108	0.121643983804	4.69230769231	0.207185235799	0.147099616673	116.738461538	65
0060782366	4.375	0.300985257972	0.136512439408	3.5	0.188399998661	0.175599169543	100.125	8
0060782374	2.94117647059	0.206397976873	0.217846444932	4.94117647059	0.185243349767	0.177484850384	156.764705882	17
0060782471	2.66666666667	0.268587677531	0.198395909775	3.83333333333	0.196103512774	0.163707103442	110.166666667	6
006078248X	3.42857142857	0.187178047348	0.202562544391	5.0	0.192331040855	0.18237141215	260.285714286	7
0060782498	3.14285714286	0.272093692149	0.127760930275	3.28571428571	0.196640438896	0.1878202631	284.714285714	7
0060782544	3.33333333333	0.279195310528	0.246261814022	2.5	0.189456447477	0.177260808808	269.833333333	6
0060782773	3.0	0.169621482397	0.243071077151	6.5	0.202007182069	0.16853996299	336.5	8
0060783338	4.23255813953	0.215678250118	0.235312769155	4.81395348837	0.183392171329	0.16877701798	156.581395349	43
0060783389	4.3	0.265051553842	0.112284735213	6.4	0.201263016651	0.15600423293	167.4	20
0060783397	4.42857142857	0.209522312936	0.142260888613	5.57142857143	0.191414034174	0.156027438916	303.428571429	7
0060783400	4.54545454545	0.192042782844	0.18680206464	4.72727272727	0.203260877574	0.161946551518	233.181818182	11
0060783699	3.8	0.309521598655	0.184522491506	6.6	0.202727307978	0.144749674566	215.0	5
0060783702	3.3	0.283835228154	0.132614485237	5.9	0.192016577951	0.162599481882	208.3	10
0060783710	4.27272727273	0.271829488791	0.149483040758	4.61363636364	0.196128247504	0.146718809802	140.954545455	44
006078394X	3.4	0.171872851589	0.156248046899	2.8	0.206733763007	0.175227860155	108.0	5
0060783982	3.0	0.226416994194	0.193596035777	7.8	0.195954729361	0.179944091502	154.3	10
0060783990	3.47058823529	0.283196137947	0.0914928014089	4.41176470588	0.195660148439	0.178875183331	196.705882353	17
0060784024	3.68181818182	0.215984917429	0.196343969162	4.86363636364	0.202866358767	0.16388724071	186.636363636	22
0060784032	3.81481481481	0.28416748922	0.143170655947	4.96296296296	0.221973693023	0.166584096283	274.555555556	27
0060784113	3.39130434783	0.266522610946	0.140369776015	4.5652173913	0.200862399299	0.165683513756	250.826086957	23
0060784121	3.36363636364	0.245471812288	0.170512164697	4.27272727273	0.206648469391	0.176835819576	169.636363636	11
006078413X	3.85	0.252531024518	0.175538050073	4.85	0.203961996921	0.180141366394	202.2	20
0060784156	3.62068965517	0.287874424251	0.114041438584	4.89655172414	0.201090963489	0.153155552897	179.517241379	29
0060784229	3.17857142857	0.207819457016	0.178514701732	5.71428571429	0.189003349519	0.164912032706	190.821428571	28
0060784563	4.66666666667	0.317489996569	0.109721765048	4.55555555556	0.222195287424	0.124985021267	120.888888889	9
0060784571	4.21428571429	0.193790123011	0.15822594556	6.42857142857	0.188441558956	0.170101214464	194.928571429	14
006078458X	3.34782608696	0.225859695259	0.183984759682	5.69565217391	0.204581047359	0.154810706177	156.47826087	23
0060784628	4.83333333333	0.299802813732	0.124348181157	5.33333333333	0.195555404502	0.160055299381	156.166666667	6
0060784660	4.81818181818	0.248013995188	0.184462138826	4.90909090909	0.180547859902	0.180820552897	219.818181818	11
0060784741	3.72222222222	0.277338149954	0.170004890052	4.0	0.202729385993	0.168562927587	156.0	18
006078475X	4.71428571429	0.233603357505	0.135292980796	4.42857142857	0.212468077548	0.139695352334	82.4285714286	14
0060784776	4.01298701299	0.203008452108	0.171688988101	5.84415584416	0.195469658582	0.158199293598	172.636363636	77
0060784784	4.28571428571	0.26805376853	0.156943398155	3.42857142857	0.209846880339	0.143924745961	111.714285714	7
0060785543	4.0	0.218228075526	0.16848874089	4.125	0.216477937187	0.173512621986	135.25	8
0060785691	4.25	0.232579726409	0.135085228362	4.875	0.195813931708	0.179530541296	61.625	8
0060785845	4.0	0.209165830003	0.172499310003	5.375	0.192644070392	0.173231077174	197.5	8
0060785861	5.0	0.238568677677	0.125210575303	4.83333333333	0.20333931572	0.15193084491	90.3333333333	6
0060786019	2.63157894737	0.196659282691	0.243141579942	4.84210526316	0.188469015331	0.167413777281	272.210526316	19
0060786132	4.36363636364	0.263580528039	0.226068430082	5.54545454545	0.191857287647	0.183097983757	238.818181818	11
0060786140	4.6875	0.234738996486	0.158124604689	5.0	0.192962685104	0.189554768718	210.6875	16
0060786205	3.33333333333	0.216481864884	0.184462918414	4.37777777778	0.190485663456	0.172293415368	100.533333333	45
0060786302	3.33333333333	0.184026463303	0.28700191824	5.0	0.190910114055	0.186852505192	450.5	6
0060786469	4.125	0.244928922696	0.154512858803	3.125	0.211836527254	0.146988470746	137.5	8
0060786507	4.55555555556	0.251005040566	0.164327448781	4.66666666667	0.187668288899	0.170389173799	92.0	9
0060786523	4.41666666667	0.25679456889	0.125974458423	4.80555555556	0.20918073485	0.158891588004	233.416666667	36
0060786590	4.71428571429	0.250649997292	0.0944006483306	6.42857142857	0.204047449566	0.148618937082	124.714285714	7
0060786612	4.53846153846	0.237334959014	0.146496249194	5.07692307692	0.193101574213	0.173741406945	263.615384615	13
0060786620	4.6	0.375326971963	0.116666052635	3.7	0.207542626103	0.140603490019	85.1	10
0060786663	4.66666666667	0.356968407935	0.141825832109	3.0	0.189200156178	0.15168417356	124.555555556	9
0060786671	3.92307692308	0.259634480953	0.129108279759	6.46153846154	0.20883381447	0.14174937965	148.076923077	13
006078668X	4.8	0.291663020879	0.0937488281396	2.6	0.199324061508	0.129066595876	82.2	5
006078671X	4.64285714286	0.317549542779	0.135858174167	4.42857142857	0.193772682528	0.166633907248	206.857142857	14
0060786728	3.6	0.214483105636	0.157340520601	3.2	0.183440386979	0.189312548437	173.5	10
0060786736	4.2	0.324534873471	0.160647077168	2.5	0.187219844548	0.160386232257	130.0	10
0060786744	4.02702702703	0.231849556908	0.188932225417	4.51351351351	0.187645458987	0.170956996833	105.945945946	37
0060786809	3.57142857143	0.210979420909	0.143678951726	4.85714285714	0.190388999339	0.169650310518	158.257142857	35
0060786841	4.29166666667	0.289719138482	0.140556502809	4.20833333333	0.199223989607	0.147121627806	97.125	24
006078685X	4.5	0.318712879636	0.100356988462	4.02777777778	0.209078152117	0.133990637646	84.1388888889	36
0060786906	4.2	0.25994081872	0.0961165504556	3.8	0.19811655165	0.142539221324	83.2	5
0060787031	4.75	0.252063385686	0.169904623412	4.0	0.203465492807	0.155872018615	119.166666667	12
006078704X	3.42105263158	0.219749939036	0.241552597832	5.05263157895	0.193789508766	0.16231685986	190.842105263	19
0060787112	4.29411764706	0.261337914541	0.175783983982	5.41176470588	0.194365674883	0.188151375339	239.941176471	17
0060787120	4.54545454545	0.286761240387	0.158807815855	5.09090909091	0.188989917137	0.180887378412	165.818181818	33
0060787287	4.6	0.314234801799	0.102430128763	5.2	0.205653359152	0.151828198206	272.9	10
0060787295	4.40740740741	0.320986508279	0.119004075954	4.77777777778	0.203444114819	0.154068473343	140.444444444	54
0060787376	3.27777777778	0.179692532318	0.185621996692	4.0	0.188366576473	0.167910346087	388.666666667	18
0060787430	5.0	0.276277153286	0.10085181431	5.42857142857	0.218620087371	0.143253626137	107.285714286	7
0060787473	3.88888888889	0.286537359472	0.14551226085	6.22222222222	0.210112832933	0.159732414398	164.666666667	9
006078749X	3.875	0.310415114591	0.0821870890646	4.875	0.199981224159	0.162735354681	291.0	8
0060787651	4.8	0.342473046596	0.101272022903	4.6	0.21932484627	0.138340933204	58.6	5
0060787678	4.8	0.205354209226	0.0988081122651	3.8	0.21946996001	0.152728875838	101.8	5
0060787791	4.66666666667	0.235544395103	0.131223793821	3.8	0.208562836879	0.125385273847	43.2	15
0060787856	4.16666666667	0.282956393888	0.121346152651	5.22222222222	0.191575261385	0.162645035409	169.166666667	18
0060788062	3.91666666667	0.257794867328	0.133467311396	4.58333333333	0.200988329549	0.154221082032	151.916666667	12
0060788194	4.16216216216	0.261865114016	0.164304182227	4.70720720721	0.194058102966	0.170759063693	169.234234234	222
0060788275	4.33333333333	0.319440895101	0.155090869361	4.33333333333	0.209416106263	0.153717544619	72.3333333333	6
0060788380	4.28365384615	0.248107741762	0.163306830137	4.75961538462	0.190788688366	0.169406002294	163.307692308	208
0060788704	4.55825242718	0.276825924238	0.146776447186	4.69902912621	0.195225473476	0.16839716679	165.766990291	206
0060788828	3.70588235294	0.30321341939	0.217257032327	4.17647058824	0.19456703133	0.174901276649	67.5882352941	17
0060789271	4.40740740741	0.307898824464	0.1165579776	3.77777777778	0.203105070006	0.161606190523	150.518518519	27
0060789409	3.76923076923	0.242857099359	0.175117498774	4.30769230769	0.208257597058	0.151671544208	280.538461538	13
0060789425	4.86956521739	0.274084460149	0.125552641826	5.65217391304	0.220523194398	0.13474987252	102.130434783	23
006078945X	3.71428571429	0.230390801623	0.222057517309	6.14285714286	0.189520423838	0.191962433591	394.428571429	7
0060789484	4.52380952381	0.322809715354	0.130101775302	4.09523809524	0.213090114091	0.143328320278	114.571428571	21
0060789557	4.18965517241	0.292340199505	0.138191308579	3.91379310345	0.195607243661	0.161047736614	90.4482758621	58
0060789573	4.52083333333	0.267058986021	0.177872563024	4.10416666667	0.192401100152	0.160144487181	112.979166667	48
0060789662	4.2619047619	0.279009331605	0.128667760052	4.80952380952	0.206682632132	0.15042247494	224.095238095	42
0060789719	3.9375	0.275505165223	0.10511874728	5.0	0.189062032288	0.17180339478	87.8125	16
0060789735	4.45454545455	0.237163335462	0.176669266915	4.63636363636	0.190900681208	0.162130912706	136.954545455	22
0060789808	2.64285714286	0.211283322982	0.159404807263	5.96428571429	0.204556119313	0.156633431915	171.928571429	28
0060789832	4.16666666667	0.257455688674	0.150774107311	4.54166666667	0.208172140698	0.15612379102	192.791666667	24
0060790075	5.0	0.372979439712	0.116991456303	3.33333333333	0.223440891604	0.128860345418	37.4166666667	12
0060790598	3.88	0.229599696644	0.160565744204	5.04	0.20745045255	0.161390665371	273.44	25
0060790806	4.1875	0.191118342696	0.205193211502	4.5	0.191306988972	0.179747854	265.625	16
0060790822	4.44444444444	0.280752631337	0.13630887472	4.44444444444	0.194409486256	0.170833795241	239.888888889	9
0060790830	5.0	0.230634796704	0.17855166369	5.0	0.206103830852	0.166517639212	81.8	10
0060790849	3.75	0.250469977809	0.140882232097	3.25	0.183916286117	0.171381382792	114.666666667	12
0060790857	4.66666666667	0.337404280593	0.117455452155	4.91666666667	0.220895222557	0.1475424234	190.666666667	12
0060790865	4.36363636364	0.149670264893	0.203398052291	4.18181818182	0.199350756602	0.159582471885	84.7272727273	11
0060790873	4.0	0.185239270717	0.148185481184	2.77777777778	0.194376883604	0.17722348062	199.777777778	9
0060790954	4.5	0.250180071681	0.161231183053	4.9	0.200225253226	0.166124319793	156.5	10
0060791152	4.66666666667	0.339012069587	0.117423174941	3.33333333333	0.217419577923	0.14627016579	159.166666667	6
0060791217	4.0	0.228332110191	0.15251902515	4.94444444444	0.217351129912	0.167317345811	33.1666666667	18
0060791276	4.66666666667	0.234324280995	0.162499226194	4.66666666667	0.205301400879	0.146089827713	209.444444444	9
0060791306	3.8	0.271575441128	0.143600164761	3.6	0.182267199565	0.177399060073	126.4	5
0060791365	4.25	0.334192387569	0.0889941782862	3.16666666667	0.203260992584	0.16699303231	100.583333333	12
0060791551	4.85	0.282100563682	0.120468096739	5.8	0.197830307066	0.184917730821	174.55	20
006079156X	4.23618090452	0.271045776923	0.147399193024	4.25628140704	0.19862951272	0.174390393815	115.271356784	199
0060791578	4.81818181818	0.209767533143	0.173335903052	6.27272727273	0.191202709507	0.149434569964	211.818181818	11
0060791586	4.55714285714	0.308262362914	0.139362699219	4.08571428571	0.200315758182	0.15942103844	104.957142857	70
0060792167	4.36904761905	0.258175227786	0.164554107105	5.07142857143	0.192392997013	0.175996995169	130.095238095	84
0060792213	4.41666666667	0.21603552943	0.192245283592	5.5	0.187774293614	0.177274371526	180.916666667	12
0060792280	4.61111111111	0.288341585089	0.119348150323	5.0	0.206493523347	0.148665835612	146.388888889	18
0060792299	3.51428571429	0.230170878578	0.12916151541	4.84285714286	0.180852885152	0.158502784357	153.385714286	70
0060792450	3.61111111111	0.223892059609	0.199501197173	4.94444444444	0.183926555515	0.184531483849	178.944444444	18
0060792469	4.375	0.193653088641	0.169707211198	4.0	0.19120763619	0.16280687151	194.875	8
0060792566	3.57142857143	0.259596360026	0.128793722902	5.0	0.188058513839	0.176201097936	255.285714286	7
0060792787	3.875	0.208607523717	0.144482230265	5.75	0.193732932022	0.169897486286	364.8125	16
0060792795	3.92	0.2499003474	0.140536035673	4.84	0.196304690317	0.160331423098	193.76	25
0060792809	4.27272727273	0.319373403133	0.153332566671	4.63636363636	0.192834487894	0.172235740987	196.454545455	11
0060792817	4.5	0.294269495745	0.0897249709471	5.08333333333	0.20808940478	0.159545711855	88.1666666667	12
0060792825	4.25	0.221830371358	0.200446027679	4.95	0.187879358529	0.16634869986	188.25	20
0060792833	4.3	0.246318598202	0.149791499696	5.9	0.192432702469	0.168775232272	128.066666667	30
006079285X	1.6	0.16914400633	0.374497726625	3.2	0.182033787204	0.177290529259	79.8	5
0060792914	3.73333333333	0.21271688308	0.195409240223	4.2	0.180236364589	0.173593901205	95.5333333333	15
0060792949	2.8	0.240528116411	0.200755750705	3.0	0.187844039556	0.152488520053	58.4	5
0060792981	3.78947368421	0.222996688472	0.189939459515	5.10526315789	0.188229618834	0.170439728244	225.289473684	38
006079299X	3.83333333333	0.303711705681	0.166453288998	4.83333333333	0.200441548382	0.165872297158	143.25	12
006079318X	4.6	0.273133897532	0.0808556168157	5.3	0.187511702089	0.159010484233	138.3	10
0060793198	3.53333333333	0.235997702344	0.105410954237	4.53333333333	0.178945512936	0.151150491227	43.5333333333	15
0060793279	4.2	0.268515535013	0.17823876031	4.0	0.19077767454	0.166541963202	168.6	5
0060793481	3.50980392157	0.251933315338	0.17149953031	4.41176470588	0.196339579205	0.175796383346	129.549019608	51
0060793538	4.2380952381	0.315954765669	0.127117043318	3.38095238095	0.186993162741	0.162335411786	130.952380952	21
0060793546	4.58333333333	0.335513274438	0.0649830558565	4.16666666667	0.21260738825	0.144894711092	221.916666667	12
0060793554	4.26213592233	0.261793499127	0.160708974871	5.08737864078	0.203252202257	0.165390258663	146.077669903	103
0060793589	4.44	0.234593826445	0.167831675515	4.56	0.202781977352	0.160463572779	126.2	25
0060793619	4.61538461538	0.308702943536	0.112578445065	3.15384615385	0.207836956087	0.151161692066	85.3076923077	13
0060794194	2.91666666667	0.264472449813	0.164981193263	5.5	0.210487617146	0.146700577954	126.583333333	12
0060794410	4.33687405159	0.321163632702	0.10792797674	5.22458270106	0.227387786461	0.139596871565	155.725341426	659
0060794690	4.66666666667	0.212477729698	0.123745159037	5.16666666667	0.222568298565	0.116245397972	42.1666666667	6
